-3.86685371399,89.62890625,0.0,0.0,0.0,0.874167982518,0.485623659164
-15.5389633179,102.648429871,0.0,0.0,0.0,-0.741144898309,0.671345097331
-17.6666030884,92.2710952759,0.0,0.0,0.0,0.162839808008,0.986652520864
2.53282308578,97.7086639404,0.0,0.0,0.0,0.17258092099,0.984995342989
