2.32935237885,93.4096832275,0.0,0.0,0.0,0.924754820186,0.380563427751
-14.1412992477,99.1389007568,0.0,0.0,0.0,0.994522508621,-0.104522628389
-7.08297157288,89.6628646851,0.0,0.0,0.0,0.591103929782,0.806595403034
