1.41721010208,93.4190292358,0.0,0.0,0.0,0.931138318898,-0.364666191303
-7.78629207611,89.3998031616,0.0,0.0,0.0,0.676778594473,0.73618661633
-7.83066940308,98.7044296265,0.0,0.0,0.0,0.965288164164,-0.261187212791
-15.4538841248,91.6582260132,0.0,0.0,0.0,0.787873187356,0.615837511561
-16.8480949402,101.461364746,0.0,0.0,0.0,0.800884965995,0.598818228883
